id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;18537.3;2023-10-16T03:00:00+02:00
10141;Demanda programada PBF total;;;18608.3;2023-10-16T04:00:00+02:00
10141;Demanda programada PBF total;;;19240.4;2023-10-16T05:00:00+02:00
10141;Demanda programada PBF total;;;21373.6;2023-10-16T06:00:00+02:00
10141;Demanda programada PBF total;;;24451.9;2023-10-16T07:00:00+02:00
10141;Demanda programada PBF total;;;25798.4;2023-10-16T08:00:00+02:00
10141;Demanda programada PBF total;;;26438.1;2023-10-16T09:00:00+02:00
10141;Demanda programada PBF total;;;26906.7;2023-10-16T10:00:00+02:00
10141;Demanda programada PBF total;;;27143;2023-10-16T11:00:00+02:00
10141;Demanda programada PBF total;;;27602.3;2023-10-16T12:00:00+02:00
10141;Demanda programada PBF total;;;27924.6;2023-10-16T13:00:00+02:00
10141;Demanda programada PBF total;;;27689.7;2023-10-16T14:00:00+02:00
10141;Demanda programada PBF total;;;27081.7;2023-10-16T15:00:00+02:00
10141;Demanda programada PBF total;;;26830;2023-10-16T16:00:00+02:00
10141;Demanda programada PBF total;;;26833.4;2023-10-16T17:00:00+02:00
10141;Demanda programada PBF total;;;26749.8;2023-10-16T18:00:00+02:00
